Timestamp,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Exercise_Type,Label
2025-09-11 23:36:53,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3401,0.3838,-0.6084,0.7910,1.3994,0.5128,0.2629,4.0000,-0.4333,0.4766,-1.1201,0.5249,1.6450,0.6441,0.4149,6.0000,44.3156,98.9677,-97.7173,220.0928,317.8101,108.4366,11758.4857,5.0000,16.6707,253.5127,-296.0815,398.8647,694.9463,254.0603,64546.6151,6.0000,3.6784,101.4454,-199.8901,167.2363,367.1265,101.5121,10304.6993,6.0000,0.2582,2.7222,-4.5319,5.5481,10.0800,2.7345,7.4772,8.0000,-49.9413,20.8621,-76.4539,-18.4131,58.0408,54.1235,2929.3581,0.0000,35.0775,4.9506,23.0273,39.3585,16.3312,35.4251,1254.9401,0.0000,13.2502,No_sign,1
2025-09-11 23:37:02,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0546,0.5002,-1.8945,0.0205,1.9150,1.1672,1.3623,2.0000,-0.0927,0.2426,-0.3794,0.5786,0.9580,0.2597,0.0675,6.0000,-25.1424,59.1951,-127.1362,79.1626,206.2988,64.3133,4136.2015,8.0000,7.0068,105.1075,-131.9580,149.0479,281.0059,105.3408,11096.6767,8.0000,-7.5724,37.5066,-73.9136,60.3638,134.2773,38.2634,1464.0895,8.0000,-0.3043,12.0811,-15.4303,16.5179,31.9482,12.0849,146.0458,8.0000,-26.2599,135.4894,-174.4629,172.8149,347.2778,138.0107,19046.9541,8.0000,77.8220,3.7844,70.5157,84.0179,13.5022,77.9140,6070.5884,0.0000,13.4308,Clapps,1
2025-09-11 23:37:08,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0530,0.4444,-1.7651,-0.4355,1.3296,1.1430,1.3064,0.0000,-0.0433,0.1810,-0.3296,0.3076,0.6372,0.1861,0.0346,12.0000,-20.2271,55.7764,-119.8730,60.0586,179.9316,59.3307,3520.1363,7.0000,1.9165,103.1551,-146.4233,151.3062,297.7295,103.1729,10644.6408,8.0000,8.0363,48.6164,-47.6685,111.6943,159.3628,49.2762,2428.1395,7.0000,-0.1307,10.8141,-14.7766,16.4465,31.2231,10.8149,116.9612,8.0000,5.0402,132.4798,-154.6985,170.7495,325.4480,132.5756,17576.2894,7.0000,80.6353,2.6776,77.4756,84.9408,7.4652,80.6797,6509.2139,0.0000,13.3749,Clapps,1
2025-09-11 23:37:13,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0232,0.5057,-1.7451,-0.2983,1.4468,1.1413,1.3027,0.0000,-0.0095,0.1770,-0.2954,0.2393,0.5347,0.1773,0.0314,11.0000,-22.6318,62.3501,-128.5400,69.5190,198.0591,66.3305,4399.7372,8.0000,3.1413,93.8536,-129.0283,134.1553,263.1836,93.9062,8818.3721,8.0000,1.4364,37.5047,-47.7905,69.1528,116.9434,37.5322,1408.6661,8.0000,0.3549,11.9347,-15.3589,17.5397,32.8986,11.9400,142.5633,7.0000,-4.9556,133.0837,-152.2815,167.7118,319.9933,133.1760,17735.8361,8.0000,79.5282,3.2692,74.6576,86.4020,11.7444,79.5954,6335.4217,0.0000,13.3478,Clapps,1
2025-09-11 23:37:18,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0678,0.6214,-1.8203,0.0596,1.8799,1.2354,1.5263,2.0000,0.1469,0.1996,-0.1987,0.4497,0.6484,0.2478,0.0614,8.0000,-29.7241,65.3777,-125.2441,78.5522,203.7964,71.8176,5157.7630,7.0000,5.1188,93.4660,-136.2305,142.5781,278.8086,93.6060,8762.0874,7.0000,-1.5544,40.4044,-60.2417,70.6177,130.8594,40.4343,1634.9345,7.0000,-0.1707,13.0047,-18.5284,18.5999,37.1283,13.0059,169.1522,7.0000,54.2754,125.7205,-162.3944,174.8035,337.1979,136.9359,18751.4538,7.0000,74.1995,7.0799,60.2435,84.8584,24.6149,74.5365,5555.6859,0.0000,13.4382,Clapps,1
2025-09-11 23:37:31,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0043,0.5085,-1.7256,-0.0635,1.6621,1.1257,1.2672,0.0000,0.0704,0.2683,-0.3120,0.6826,0.9946,0.2773,0.0769,9.0000,-20.4427,60.9011,-131.4087,86.6089,218.0176,64.2406,4126.8483,8.0000,7.8084,83.5368,-114.5630,145.9961,260.5591,83.9009,7039.3694,8.0000,-8.2723,49.2121,-97.5952,76.6602,174.2554,49.9025,2490.2585,8.0000,-0.6790,10.2029,-13.3484,14.6448,27.9932,10.2254,104.5593,8.0000,-10.2437,144.2512,-170.8044,175.1880,345.9924,144.6145,20913.3524,8.0000,78.9038,2.7960,73.8007,83.6609,9.8602,78.9533,6233.6287,0.0000,13.3727,Clapps,1
2025-09-11 23:37:36,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0443,0.4408,-1.6992,-0.2461,1.4531,1.1335,1.2848,0.0000,0.0154,0.1930,-0.3301,0.3853,0.7153,0.1936,0.0375,7.0000,-20.1457,58.6197,-113.9526,74.8901,188.8428,61.9848,3842.1137,7.0000,7.1208,98.6579,-133.1787,136.6577,269.8364,98.9146,9784.0910,8.0000,-2.6611,30.9861,-55.6641,57.0679,112.7319,31.1002,967.2195,8.0000,-0.5024,11.6753,-15.2655,16.8365,32.1021,11.6861,136.5659,8.0000,-20.5847,126.3571,-165.3113,147.3431,312.6544,128.0229,16389.8581,7.0000,80.3958,2.3770,76.1462,85.9625,9.8163,80.4309,6469.1269,0.0000,13.3749,Clapps,1
2025-09-11 23:37:40,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0347,0.4094,-1.7036,-0.1870,1.5166,1.1127,1.2382,0.0000,0.0146,0.2430,-0.3999,0.5967,0.9966,0.2434,0.0593,7.0000,-20.5444,54.0689,-115.1733,74.5850,189.7583,57.8405,3345.5250,7.0000,-1.3916,87.2227,-118.4082,120.4834,238.8916,87.2338,7609.7344,8.0000,8.8298,40.7441,-60.4248,77.6978,138.1226,41.6899,1738.0446,8.0000,0.4515,11.0685,-13.8043,17.3859,31.1902,11.0777,122.7154,8.0000,26.5693,135.2041,-163.4491,179.1925,342.6416,137.7899,18986.0694,7.0000,80.0834,3.6365,73.0975,84.7321,11.6345,80.1659,6426.5709,0.0000,13.3946,Clapps,1
2025-09-11 23:37:46,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0295,0.5639,-1.7412,0.1934,1.9346,1.1738,1.3778,2.0000,0.0464,0.2809,-0.4131,0.6055,1.0186,0.2847,0.0811,11.0000,-26.7008,70.7259,-132.6904,99.5483,232.2388,75.5982,5715.0920,8.0000,-2.4984,86.7852,-127.3193,131.7139,259.0332,86.8212,7537.9208,7.0000,-6.5796,39.4828,-98.2666,54.6875,152.9541,40.0273,1602.1840,7.0000,0.4087,10.6141,-14.4031,14.1779,28.5809,10.6220,112.8270,7.0000,-3.7870,135.8162,-166.5582,158.1921,324.7504,135.8690,18460.3730,8.0000,79.0880,2.2504,75.6793,84.1553,8.4760,79.1200,6259.9781,0.0000,13.4372,Clapps,1
2025-09-11 23:37:59,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0505,0.4474,-1.6885,-0.3853,1.3032,1.1418,1.3037,0.0000,-0.0749,0.2517,-0.4150,0.4268,0.8418,0.2626,0.0690,10.0000,-24.9268,57.5424,-113.2202,69.3970,182.6172,62.7094,3932.4711,8.0000,7.8979,81.5160,-124.9390,136.1694,261.1084,81.8977,6707.2285,8.0000,7.0801,36.5369,-58.7769,78.1860,136.9629,37.2165,1385.0694,7.0000,-0.7346,9.4644,-13.9032,15.0568,28.9600,9.4929,90.1153,8.0000,20.6265,140.0401,-167.1185,172.7710,339.8895,141.5510,20036.6940,8.0000,80.9341,1.8656,78.2007,83.9301,5.7294,80.9556,6553.8061,0.0000,13.4406,Clapps,1
2025-09-11 23:38:04,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-1.0568,0.5653,-1.8931,-0.1904,1.7026,1.1984,1.4363,0.0000,0.0060,0.2638,-0.4854,0.3301,0.8154,0.2638,0.0696,10.0000,-23.5758,59.2630,-139.4043,55.3589,194.7632,63.7803,4067.9286,8.0000,2.5675,99.1036,-122.2534,150.3906,272.6440,99.1368,9828.1118,7.0000,-5.3182,48.1148,-80.0781,73.3032,153.3813,48.4078,2343.3156,7.0000,0.3193,13.4799,-18.3417,19.0668,37.4084,13.4837,181.8093,7.0000,-1.7413,125.5697,-162.6855,147.3761,310.0616,125.5818,15770.7769,8.0000,79.2565,3.3765,72.1417,86.3910,14.2493,79.3284,6292.9889,0.0000,13.4645,Clapps,1
2025-09-11 23:38:22,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5051,0.5952,-1.4111,0.6357,2.0469,0.7807,0.6095,2.0000,0.6063,0.2855,-0.0298,0.9062,0.9360,0.6702,0.4491,2.0000,97.9329,33.3789,62.5000,173.8281,111.3281,103.4650,10705.0151,0.0000,27.9622,70.4492,-81.5430,112.1826,193.7256,75.7957,5744.9808,2.0000,-7.1370,43.5180,-64.0869,68.7866,132.8735,44.0994,1944.7560,2.0000,-5.0889,18.5543,-25.9607,24.0051,49.9658,19.2395,370.1580,2.0000,16.4279,2.2100,12.4200,20.6763,8.2562,16.5758,274.7587,0.0000,20.3947,6.9249,10.0305,34.0137,23.9832,21.5383,463.8965,0.0000,13.4465,Checkline,1
2025-09-11 23:38:28,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5790,0.6028,-1.4492,0.5044,1.9536,0.8358,0.6986,3.0000,0.7840,0.3634,-0.0283,1.2339,1.2622,0.8641,0.7467,2.0000,98.1120,35.5662,52.5513,174.4385,121.8872,104.3595,10890.9135,0.0000,24.7721,87.1956,-91.9800,148.9258,240.9058,90.6462,8216.7303,2.0000,-9.2000,36.2376,-53.9551,56.2134,110.1685,37.3873,1397.8072,2.0000,-4.4608,20.4499,-28.2568,27.0758,55.3326,20.9307,438.0961,2.0000,13.6783,6.0777,3.2959,21.2640,17.9681,14.9678,224.0356,0.0000,25.7725,8.6854,11.5686,37.0734,25.5048,27.1966,739.6567,0.0000,13.6585,Checkline,1
2025-09-11 23:38:33,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4348,0.7281,-1.5352,0.7554,2.2905,0.8480,0.7192,3.0000,0.7601,0.3475,-0.1025,1.1602,1.2627,0.8357,0.6985,2.0000,104.3579,35.4996,56.0303,169.0674,113.0371,110.2306,12150.7935,0.0000,19.2342,65.0871,-71.7773,111.9995,183.7769,67.8696,4606.2830,2.0000,-10.7992,43.2663,-69.1528,70.1904,139.3433,44.5936,1988.5908,2.0000,-4.7534,20.9038,-30.3168,28.2404,58.5571,21.4375,459.5654,2.0000,11.7623,8.2906,-2.1204,22.8241,24.9445,14.3905,207.0866,2.0000,23.9645,7.0701,11.3489,31.7944,20.4456,24.9856,624.2820,0.0000,13.6625,Checkline,1
2025-09-11 23:38:38,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5401,0.6314,-1.4814,0.6001,2.0815,0.8309,0.6904,2.0000,0.7498,0.3531,-0.0288,1.2007,1.2295,0.8288,0.6869,2.0000,99.1130,28.2908,63.1104,168.7012,105.5908,103.0716,10623.7481,0.0000,23.3114,53.3325,-54.9927,84.6558,139.6484,58.2046,3387.7802,2.0000,-12.0768,48.5395,-82.5195,63.7817,146.3013,50.0193,2501.9303,2.0000,-5.9528,21.5207,-30.9924,27.8284,58.8208,22.3288,498.5747,2.0000,14.0804,8.9533,-4.0814,23.4229,27.5043,16.6859,278.4199,2.0000,21.2582,8.1323,5.5591,33.9258,28.3667,22.7606,518.0440,0.0000,13.6157,Checkline,1
2025-09-11 23:38:43,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5287,0.7280,-1.5728,0.8813,2.4541,0.8997,0.8095,3.0000,0.8201,0.4018,-0.0591,1.2793,1.3384,0.9132,0.8339,2.0000,98.2992,31.0849,65.7959,167.9077,102.1118,103.0970,10628.9933,0.0000,23.3724,67.1310,-83.3130,122.1924,205.5054,71.0833,5052.8382,2.0000,-5.5135,46.9694,-62.4390,86.5479,148.9868,47.2919,2236.5260,2.0000,-6.3596,21.7313,-29.3829,25.8508,55.2338,22.6428,512.6961,2.0000,15.0549,7.8813,0.1263,23.5327,23.4064,16.9931,288.7666,0.0000,22.6384,8.1629,8.2397,33.5083,25.2686,24.0651,579.1312,0.0000,13.7713,Checkline,1
2025-09-11 23:38:48,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6765,0.7096,-1.4917,0.9819,2.4736,0.9804,0.9611,2.0000,0.8243,0.4705,-0.0283,1.5137,1.5420,0.9491,0.9008,2.0000,83.4676,30.3988,49.3774,166.6260,117.2485,88.8309,7890.9265,0.0000,25.1058,80.5900,-91.7358,153.3203,245.0562,84.4100,7125.0563,2.0000,-3.1291,47.4129,-76.4160,74.7681,151.1841,47.5161,2257.7755,2.0000,-5.2324,21.6515,-30.5969,28.1580,58.7549,22.2747,496.1638,2.0000,19.5245,7.4379,3.0542,29.5038,26.4496,20.8933,436.5295,0.0000,23.1237,10.3122,5.4712,35.6287,30.1575,25.3189,641.0457,0.0000,13.8994,Checkline,1
2025-09-11 23:39:00,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.3272,0.7266,-1.5249,0.6860,2.2109,0.7969,0.6350,4.0000,0.7729,0.3598,-0.0654,1.1841,1.2495,0.8526,0.7269,2.0000,105.3955,29.9519,65.1855,158.0200,92.8345,109.5688,12005.3301,0.0000,3.6825,51.1392,-63.5986,96.3135,159.9121,51.2716,2628.7782,3.0000,-1.6154,51.2148,-90.2710,70.1294,160.4004,51.2403,2625.5655,3.0000,0.7859,20.8488,-31.2177,28.9325,60.1501,20.8636,435.2881,3.0000,13.9464,9.7620,-2.5763,26.2738,28.8501,17.0235,289.7987,2.0000,23.4686,6.4043,10.8270,31.1023,20.2753,24.3268,591.7919,0.0000,13.6111,Checkline,1
2025-09-11 23:39:06,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4671,0.6889,-1.5190,0.6821,2.2012,0.8324,0.6928,3.0000,0.8119,0.3901,-0.0923,1.4111,1.5034,0.9008,0.8114,2.0000,104.3050,32.1709,64.9414,165.9546,101.0132,109.1536,11914.5001,0.0000,19.6696,59.3944,-65.7349,101.0742,166.8091,62.5667,3914.5877,2.0000,-10.0342,35.9131,-67.4438,54.3213,121.7651,37.2886,1390.4368,2.0000,-5.7686,20.8296,-29.9982,27.8009,57.7991,21.6136,467.1485,2.0000,13.5846,7.8218,-1.3348,22.6483,23.9832,15.6755,245.7218,1.0000,22.3264,9.5988,4.8450,32.6459,27.8009,24.3024,590.6064,0.0000,13.7084,Checkline,1
2025-09-11 23:39:12,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.6351,0.6340,-1.5547,0.5820,2.1367,0.8974,0.8053,2.0000,0.5865,0.3584,-0.0537,0.9956,1.0493,0.6874,0.4725,3.0000,96.1344,29.0891,70.3125,162.5366,92.2241,100.4391,10088.0047,0.0000,13.6882,63.9241,-79.7729,103.7598,183.5327,65.3732,4273.6565,2.0000,-2.4414,35.3786,-73.9746,51.3306,125.3052,35.4627,1257.6054,4.0000,-3.7668,18.3585,-27.7954,25.7190,53.5144,18.7410,351.2249,2.0000,15.7053,2.8900,10.8875,20.9399,10.0525,15.9690,255.0092,0.0000,18.5900,7.7781,6.4325,30.6903,24.2578,20.1516,406.0859,0.0000,13.5392,Checkline,1
2025-09-11 23:39:26,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5542,0.6030,-1.6743,0.5464,2.2207,0.8190,0.6708,2.0000,0.6970,0.3883,-0.0845,1.1958,1.2803,0.7978,0.6366,2.0000,102.6571,28.6865,59.5093,169.1284,109.6191,106.5898,11361.3891,0.0000,12.4593,53.1928,-66.2842,81.0547,147.3389,54.6325,2984.7100,2.0000,-3.1616,40.1081,-67.4438,77.9419,145.3857,40.2325,1618.6528,2.0000,-2.9894,22.7042,-30.3992,29.8334,60.2325,22.9002,524.4187,2.0000,9.3809,8.4693,-5.9656,19.6326,25.5981,12.6384,159.7296,2.0000,15.7185,5.7776,5.0757,23.0713,17.9956,16.7467,280.4523,0.0000,13.5878,Checkline,1
2025-09-12 00:00:57,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4448,0.2933,-0.9590,-0.0762,0.8828,0.5327,0.2838,0.0000,0.2535,0.3752,-0.3213,0.7446,1.0659,0.4528,0.2050,4.0000,104.3823,89.3980,5.7373,255.5542,249.8169,137.4324,18887.6641,0.0000,-2.3763,116.9126,-177.1851,159.6680,336.8530,116.9367,13674.1986,3.0000,-1.5666,22.7509,-47.3633,39.7339,87.0972,22.8048,520.0577,9.0000,-0.0417,5.9760,-9.4098,8.5858,17.9956,5.9761,35.7137,3.0000,4.7065,17.4632,-18.0890,30.6244,48.7134,18.0863,327.1142,4.0000,28.8677,2.4101,24.2633,32.7832,8.5199,28.9681,839.1514,0.0000,13.0014,Left,1
2025-09-12 00:01:03,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4838,0.4075,-1.1733,-0.0166,1.1567,0.6325,0.4001,0.0000,0.2053,0.4100,-0.3804,0.7388,1.1191,0.4585,0.2102,4.0000,90.1286,98.7277,-13.0615,257.9956,271.0571,133.6799,17870.3169,3.0000,2.2502,114.0060,-171.9971,165.0391,337.0361,114.0282,13002.4272,5.0000,-1.1434,25.9636,-76.6602,40.3442,117.0044,25.9887,675.4138,9.0000,0.1003,6.8659,-10.6787,10.1404,20.8191,6.8666,47.1505,4.0000,1.7325,17.9472,-18.7537,31.3879,50.1416,18.0307,325.1048,4.0000,34.4059,1.9718,31.1023,38.2379,7.1356,34.4623,1187.6527,0.0000,13.0475,Left,1
2025-09-12 00:01:09,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4825,0.3365,-0.9897,-0.0400,0.9497,0.5882,0.3460,0.0000,0.3131,0.3838,-0.2515,0.7983,1.0498,0.4953,0.2453,4.0000,114.0747,98.5081,1.0986,276.0010,274.9023,150.7212,22716.8900,0.0000,6.6203,110.2432,-162.7808,155.3955,318.1763,110.4418,12197.3944,4.0000,0.2726,40.0816,-102.4170,73.7305,176.1475,40.0825,1606.6057,7.0000,0.0044,7.2459,-11.2390,9.8602,21.0992,7.2459,52.5037,4.0000,9.7518,17.8534,-14.1943,36.5735,50.7678,20.3431,413.8429,4.0000,30.8939,3.5041,24.6808,35.5737,10.8929,31.0920,966.7132,0.0000,13.0776,Left,1
2025-09-12 00:01:14,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4771,0.3584,-1.1030,-0.0376,1.0654,0.5967,0.3561,0.0000,0.2433,0.3552,-0.3027,0.6914,0.9941,0.4305,0.1854,4.0000,98.7305,87.2647,6.9580,262.5122,255.5542,131.7681,17362.8340,0.0000,11.3892,111.9626,-150.0244,154.8462,304.8706,112.5404,12665.3450,4.0000,1.4079,28.1596,-38.8184,56.6406,95.4590,28.1948,794.9457,9.0000,0.5515,8.0193,-11.4368,9.9866,21.4233,8.0382,64.6129,4.0000,5.8286,16.4309,-16.9794,32.1735,49.1528,17.4341,303.9469,5.0000,32.6360,1.8713,28.7787,35.8264,7.0477,32.6896,1068.6092,0.0000,13.0139,Left,1
2025-09-12 00:01:19,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5645,0.4112,-1.3076,-0.0396,1.2681,0.6984,0.4877,0.0000,0.3598,0.3763,-0.2109,0.8135,1.0244,0.5207,0.2711,4.0000,102.7710,82.8219,8.8501,251.7700,242.9199,131.9899,17421.3427,0.0000,4.0771,107.7685,-158.6304,145.7520,304.3823,107.8456,11630.6663,4.0000,1.9043,31.8824,-59.0820,80.6885,139.7705,31.9392,1020.1156,9.0000,0.5878,6.8436,-9.3494,11.2775,20.6268,6.8688,47.1810,4.0000,15.4662,16.6191,-9.4427,41.5393,50.9821,22.7023,515.3960,4.0000,33.2311,2.1997,28.5974,38.1830,9.5856,33.3038,1109.1434,0.0000,13.1752,Left,1
2025-09-12 00:01:24,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5904,0.4792,-1.4331,-0.0039,1.4292,0.7604,0.5782,0.0000,0.3326,0.4014,-0.3247,0.8584,1.1831,0.5213,0.2718,4.0000,99.6379,88.8977,6.4697,256.6528,250.1831,133.5309,17830.5042,0.0000,7.8735,115.2711,-161.3159,161.6821,322.9980,115.5397,13349.4255,4.0000,0.7284,22.4344,-46.9971,40.4663,87.4634,22.4462,503.8314,8.0000,0.8683,8.4809,-13.0243,11.3049,24.3292,8.5253,72.6800,4.0000,10.7336,17.9529,-13.7823,38.3313,52.1136,20.9169,437.5175,4.0000,34.6047,2.8163,27.9272,38.5455,10.6183,34.7192,1205.4194,0.0000,13.2036,Left,1
2025-09-12 00:01:29,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5388,0.3846,-1.0703,-0.0117,1.0586,0.6620,0.4382,0.0000,0.3555,0.3801,-0.2544,0.8247,1.0791,0.5204,0.2709,4.0000,113.2975,92.8630,5.8594,264.8315,258.9722,146.4919,21459.8626,0.0000,5.5705,106.5835,-166.0767,164.0015,330.0781,106.7289,11391.0648,4.0000,-3.6011,25.9236,-70.6787,25.8179,96.4966,26.1725,685.0007,10.0000,-0.3197,7.3837,-11.5576,9.8328,21.3904,7.3906,54.6210,3.0000,13.3674,17.2490,-10.2283,37.8589,48.0872,21.8224,476.2176,4.0000,31.8885,2.8098,26.0321,35.2332,9.2010,32.0121,1024.7744,0.0000,13.1446,Left,1
2025-09-12 00:01:34,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4657,0.2912,-0.9312,-0.0205,0.9106,0.5493,0.3017,0.0000,0.3429,0.4076,-0.3105,0.8193,1.1299,0.5326,0.2837,4.0000,121.2077,102.9873,7.7515,291.4429,283.6914,159.0525,25297.6889,0.0000,-1.9206,114.3176,-167.0532,169.1284,336.1816,114.3338,13072.2130,4.0000,6.3232,21.1648,-40.4053,56.8848,97.2900,22.0892,487.9331,8.0000,0.0989,5.7359,-9.0527,8.2672,17.3199,5.7368,32.9105,5.0000,10.4634,16.3993,-11.3708,34.3158,45.6866,19.4530,378.4199,4.0000,27.9188,2.6619,22.3792,31.6736,9.2944,28.0454,786.5462,0.0000,13.0791,Left,1
2025-09-12 00:01:48,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4876,0.3560,-1.0547,-0.0132,1.0415,0.6037,0.3644,0.0000,0.2935,0.3778,-0.3076,0.7427,1.0503,0.4784,0.2289,4.0000,124.0601,107.5105,2.6245,288.0249,285.4004,164.1627,26949.4034,0.0000,7.9142,108.5262,-157.1655,154.5410,311.7065,108.8144,11840.5787,5.0000,-3.2633,29.4341,-62.9272,44.5557,107.4829,29.6145,877.0173,8.0000,0.5607,6.1261,-10.4919,8.9539,19.4458,6.1517,37.8429,5.0000,7.8248,15.5056,-14.5459,29.3610,43.9069,17.3681,301.6508,4.0000,29.3892,3.1322,22.5494,32.8436,10.2942,29.5556,873.5335,0.0000,13.0692,Left,1
2025-09-12 00:01:52,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5493,0.4449,-1.1401,0.0811,1.2212,0.7069,0.4998,2.0000,0.3595,0.4060,-0.2998,0.9062,1.2061,0.5423,0.2941,4.0000,117.1305,108.0372,-3.9062,295.4102,299.3164,159.3474,25391.6075,2.0000,15.7104,117.2643,-167.9077,170.9595,338.8672,118.3120,13997.7274,4.0000,-1.4079,21.9105,-33.9355,35.4614,69.3970,21.9557,482.0536,10.0000,1.1400,7.0215,-11.1237,10.8765,22.0001,7.1135,50.6015,4.0000,10.0356,16.8480,-13.2330,37.5128,50.7458,19.6105,384.5701,4.0000,30.4343,2.3954,25.7465,33.7500,8.0035,30.5284,931.9859,0.0000,13.1877,Left,1
2025-09-12 00:02:10,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4422,0.4885,-1.2612,0.2373,1.4985,0.6589,0.4342,5.0000,0.1000,0.1837,-0.1768,0.3564,0.5332,0.2091,0.0437,5.0000,102.2949,104.5279,-13.8550,292.4194,306.2744,146.2543,21390.3238,5.0000,-21.3298,116.3336,-159.3628,165.1001,324.4629,118.2728,13988.4566,4.0000,-14.9699,70.3529,-100.4639,123.4741,223.9380,71.9279,5173.6293,4.0000,-1.0254,6.8666,-9.0198,11.0138,20.0336,6.9427,48.2010,4.0000,-1.6304,14.2025,-20.4456,22.4451,42.8906,14.2957,204.3681,5.0000,24.3212,6.0956,15.4193,34.0302,18.6108,25.0734,628.6751,0.0000,12.8626,Right,1
2025-09-12 00:02:15,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.4330,0.5317,-1.3164,0.2861,1.6025,0.6857,0.4702,5.0000,0.0942,0.1931,-0.1709,0.3330,0.5039,0.2148,0.0462,5.0000,96.6105,106.1659,-16.2354,311.5234,327.7588,143.5437,20604.7826,5.0000,-18.4570,114.2919,-178.9551,151.7334,330.6885,115.7726,13403.3014,4.0000,-15.2059,82.2179,-109.9854,144.9585,254.9438,83.6122,6991.0057,4.0000,-0.7427,6.4562,-9.4537,10.9698,20.4236,6.4988,42.2342,4.0000,-1.3821,13.7579,-17.4353,23.1427,40.5780,13.8272,191.1905,5.0000,24.0696,7.3897,12.4036,35.1068,22.7032,25.1784,633.9516,0.0000,12.8876,Right,1
2025-09-12 00:02:21,12.1665,0.0000,12.1665,12.1665,0.0000,12.1665,148.0238,0.0000,-0.5923,0.5446,-1.3667,0.1753,1.5420,0.8046,0.6473,4.0000,0.1476,0.2063,-0.1353,0.4209,0.5562,0.2537,0.0644,4.0000,111.4380,91.7589,-3.6621,257.5684,261.2305,144.3542,20838.1293,4.0000,-20.4061,105.9478,-164.1846,151.7944,315.9790,107.8950,11641.3342,4.0000,-21.7082,75.3064,-109.3140,103.5767,212.8906,78.3728,6142.3021,4.0000,-1.7175,7.8074,-12.0355,12.5464,24.5819,7.9941,63.9060,4.0000,5.0017,15.5807,-16.0071,29.5807,45.5878,16.3638,267.7750,5.0000,30.5673,6.3908,20.9070,40.0122,19.1052,31.2282,975.2003,0.0000,13.0070,Right,1
